Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;4.101;2.774;1.177;0;2.923;2;0;0
ZIPDIN SOLUÇÕES DIGITAIS SOCIEDADE DE CRÉDITO DIRETO S/A;37414009;n1;S5;I;2;SAO PAULO;SP;06/2024;4.077;398;2.876;0;1.202;88;2;0
CONECTA CORRETORA DE CÂMBIO LTDA.;18287740;n2;S5;I;2;SAO PAULO;SP;06/2024;4.058;0;3.593;0;465;309;2;0
NUMBRS SOCIEDADE DE CRÉDITO DIRETO S.A.;38129006;n1;S5;I;2;SAO PAULO;SP;06/2024;4.001;0;733;725;3.267;63;2;0
DAUX SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;n1;S5;I;2;LINS;SP;06/2024;3.957;1.684;161;0;3.796;68;2;0
PALMA SOCIEDADE DE CRÉDITO DIRETO S.A.;49889190;n1;S5;I;2;SAO PAULO;SP;06/2024;3.947;69;67;0;3.880;87;2;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;S5;I;2;SAO PAULO;SP;06/2024;3.937;628;1.741;736;2.196;-840;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;06/2024;3.921;1.689;520;0;3.401;193;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2024;3.880;3.904;173;0;3.707;4;0;0
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;06/2024;3.795;0;2.554;11;1.241;-704;2;0
MOVILEPAY SOCIEDADE DE CRÉDITO DIRETO S.A.;51556307;n1;S5;I;3;OSASCO;SP;06/2024;3.752;0;76;0;3.675;99;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;3.712;824;532;0;3.180;-81;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2024;3.624;3.144;35;0;3.589;177;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2024;3.615;2.168;362;190;3.253;-243;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2024;3.568;3.218;273;0;3.296;59;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;06/2024;3.562;1.477;740;0;2.822;-41;0;0
MONERY INSTITUICAO DE PAGAMENTO S.A.;46505612;n4;;I;2;BARUERI;SP;06/2024;3.551;0;86;0;3.465;103;1;0
GALLERIA - SOCIEDADE DE CRÉDITO DIRETO S/A;51604356;n1;S5;I;2;VOTORANTIM;SP;06/2024;3.542;0;2.113;0;1.429;-368;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2024;3.531;1.188;527;0;3.004;22;0;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10749264;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;3.488;0;1.241;0;2.248;848;3;0
RV2 SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;52690487;n1;S5;I;2;FORTALEZA;CE;06/2024;3.480;0;186;0;3.294;-129;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;3.480;3.093;138;0;3.342;275;0;0
DAPPER - SOCIEDADE DE CRÉDITO DIRETO S/A;48529228;n1;S5;I;2;BLUMENAU;SC;06/2024;3.459;3.476;100;0;3.359;204;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;3.439;1.565;404;329;3.034;103;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;06/2024;3.427;1.479;70;0;3.358;117;0;0
ATICCA - SOCIEDADE DE CRÉDITO DIRETO S.A.;44478623;n1;S5;I;2;ARARAQUARA;SP;06/2024;3.383;2.640;44;0;3.340;125;2;0
GLOBAL INVESTMENT SERVICES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;47227569;n2;S4;I;2;SAO PAULO;SP;06/2024;3.295;0;252;0;3.043;-64;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;06/2024;3.283;1.282;172;0;3.110;166;0;0
BIZCAPITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45597546;n1;S5;I;3;RIO DE JANEIRO;RJ;06/2024;3.256;577;1.546;0;1.711;-582;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2024;3.238;2.387;1.685;1.499;1.553;-132;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;06/2024;3.233;2.055;98;0;3.135;128;0;0
TRIO INSTITUICAO DE PAGAMENTO LTDA.;49931906;n4;;I;2;CURITIBA;PR;06/2024;3.230;0;165;0;3.065;-115;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;06/2024;3.135;1.492;2.103;1.060;1.032;-629;0;0
A55 SOCIEDADE DE CRÉDITO DIRETO S.A.;48756121;n1;S5;I;2;SAO PAULO;SP;06/2024;3.095;0;76;0;3.019;-85;2;0
CREDPAR - SOCIEDADE DE CRÉDITO DIRETO S/A;48721937;n1;S5;I;2;UBERLANDIA;MG;06/2024;3.066;3.148;1.955;0;1.111;-185;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;3.037;946;163;0;2.874;336;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;06/2024;2.964;1.489;348;0;2.616;80;0;0
BARU SOCIEDADE DE CRÉDITO DIRETO S/A;42723848;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;2.963;1.130;979;0;1.984;34;2;0
MOMENTO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;97447304;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;2.951;0;458;0;2.493;30;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;06/2024;2.937;2.939;687;0;2.250;-890;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.935;2.329;807;0;2.129;105;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2024;2.922;2.655;1.346;347;1.576;8;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2024;2.897;2.112;156;0;2.741;35;0;0
LIMINE TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;24361690;n2;S4;I;2;SAO PAULO;SP;06/2024;2.788;0;1.033;0;1.755;241;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;06/2024;2.760;1.121;199;0;2.561;45;0;0
SADOC SOCIEDADE CORRETORA DE CÂMBIO LTDA.;28762249;n2;S5;I;2;FORTALEZA;CE;06/2024;2.670;0;290;0;2.380;78;2;0
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;n2;S4;I;2;JOACABA;SC;06/2024;2.632;0;837;0;1.796;-239;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.625;1.578;1.148;0;1.477;-13;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;2.622;1.485;100;0;2.522;191;0;0
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;S5;I;2;PORTO ALEGRE;RS;06/2024;2.616;0;445;0;2.171;-30;2;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;n1;S5;I;2;MACEIO;AL;06/2024;2.605;208;30;0;2.575;-70;1;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;n2;S5;I;2;SAO PAULO;SP;06/2024;2.567;0;94;0;2.472;83;3;0
SBCASH SOCIEDADE DE CRÉDITO DIRETO S.A.;42259084;n1;S5;I;2;CURITIBA;PR;06/2024;2.563;0;588;478;1.976;-1.183;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.508;1.066;150;0;2.358;59;0;0
DATANOMIK BRASIL INSTITUICAO DE PAGAMENTO LTDA;47438068;n4;;I;3;SAO PAULO;SP;06/2024;2.507;0;31;0;2.476;-966;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;06/2024;2.482;961;34;0;2.449;56;0;0
MAGNUM SOCIEDADE DE CRÉDITO DIRETO S.A.;44683140;n1;S5;I;2;SAO PAULO;SP;06/2024;2.482;9;3.408;947;-926;-2.136;2;0
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;2.381;305;1.347;0;1.034;-19;2;0
ALL IN CRED SOCIEDADE DE CREDITO DIRETO S.A.;51414521;n1;S5;I;2;SAO PAULO;SP;06/2024;2.380;1.241;117;0;2.263;-1.119;2;0
FRIDAY INSTITUIÇÃO DE PAGAMENTOS LTDA.;42926025;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;2.339;0;22;0;2.317;67;1;0
MÉRITO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;41592532;n2;S4;I;2;SAO PAULO;SP;06/2024;2.314;0;162;36;2.153;144;2;0
INTEGRAL ACCESS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;34978626;n2;S4;I;2;SAO PAULO;SP;06/2024;2.291;0;59;0;2.232;-636;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.282;1.256;296;0;1.986;48;0;0
AVS CORRETORA DE CÂMBIO LTDA.;25280945;n2;S5;I;2;CURITIBA;PR;06/2024;2.263;0;513;0;1.750;280;3;0
CORPORE SOCIEDADE DE CRÉDITO DIRETO S.A.;7327045;n1;S5;I;2;DOURADOS;MS;06/2024;2.261;1.646;60;0;2.201;105;2;0
BRCARD SOCIEDADE DE CRÉDITO DIRETO S/A;39431423;n1;S5;I;2;CALDAS NOVAS;GO;06/2024;2.242;2.371;89;0;2.153;122;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;06/2024;2.217;1.072;109;0;2.108;20;0;0
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2024;2.174;0;269;0;1.906;105;2;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2024;2.162;1.749;153;0;2.009;-211;0;0
SETHI SOCIEDADE DE CRÉDITO DIRETO S.A.;50946592;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;2.154;730;36;0;2.119;69;2;0
BELVO INSTITUICAO DE PAGAMENTO LTDA;43215815;n4;;I;3;SAO PAULO;SP;06/2024;2.144;0;1.786;0;358;-667;1;0
PEAK SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;44019481;n1;S5;I;2;SAO PAULO;SP;06/2024;2.103;0;1.096;0;1.006;61;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;2.085;1.493;1.568;0;516;-227;0;0
GIRO - SOCIEDADE DE CRÉDITO DIRETO S/A;40112555;n1;S5;I;2;CURITIBA;PR;06/2024;2.067;0;538;0;1.529;130;2;0
NUMBER ONE SOCIEDADE CORRETORA DE CAMBIO LTDA.;68742204;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2024;2.061;0;771;0;1.290;-4;3;0
BRCONDOS SOCIEDADE DE CRÉDITO DIRETO S.A.;49933388;n1;S5;I;2;JOINVILLE;SC;06/2024;2.051;173;7;0;2.044;-12;2;0
FIDEM SOCIEDADE DE CRÉDITO DIRETO S/A;45716916;n1;S5;I;2;SANTA MARIA;RS;06/2024;2.029;733;64;0;1.964;-233;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;06/2024;2.007;1.345;766;0;1.241;57;0;0
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27348513;n1;S5;I;2;CAMPO GRANDE;MS;06/2024;1.996;2.275;88;0;1.908;44;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;06/2024;1.977;1.228;90;0;1.887;17;0;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;S5;I;2;SALVADOR;BA;06/2024;1.977;0;365;0;1.611;27;2;0
TRANSFERO INSTITUICAO DE PAGAMENTO LTDA.;47133056;n4;;I;2;RIO DE JANEIRO;RJ;06/2024;1.958;0;445;0;1.513;-1.650;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;06/2024;1.946;1.970;400;0;1.547;49;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;06/2024;1.926;839;384;0;1.542;50;0;0
STARCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;35911258;n1;S5;I;2;TAQUARA;RS;06/2024;1.908;32;3;0;1.905;-19;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;06/2024;1.871;1.605;229;0;1.641;87;0;0
PAY2ALL INSTITUICAO DE PAGAMENTO LTDA;44815065;n4;S1;C;2;RIO DE JANEIRO;RJ;06/2024;1.855;0;9;0;1.846;-28;1;0
LAMARA SOCIEDADE DE CRÉDITO DIRETO S.A.;19324634;n1;S5;I;2;FORTALEZA;CE;06/2024;1.848;726;260;0;1.589;22;2;0
INCO SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35340796;n1;S5;I;2;SAO PAULO;SP;06/2024;1.843;0;446;0;1.398;251;2;0
FALCON DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;47215387;n2;S4;I;2;CURITIBA;PR;06/2024;1.842;0;266;0;1.576;11;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO UNINDÚSTRIA;53841911;b3S;S5;I;2;CONCORDIA;SC;06/2024;1.818;0;219;40;1.599;-101;0;2
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;S4;I;2;CURITIBA;PR;06/2024;1.798;0;774;0;1.024;-84;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;06/2024;1.797;1.138;340;307;1.456;9;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;06/2024;1.739;1.125;112;0;1.627;44;0;0
CUMBUCA INSTITUIÇÃO DE PAGAMENTO LTDA.;44353942;n4;;I;2;SAO PAULO;SP;06/2024;1.735;0;25;0;1.711;-25;1;0
CREDIHOME SOCIEDADE DE CRÉDITO DIRETO S.A.;39416705;n1;S5;I;2;SAO PAULO;SP;06/2024;1.727;0;110;0;1.617;-425;2;0
HBI SOCIEDADE DE CRÉDITO DIRETO S/A.;4849745;n1;S5;I;2;LEOPOLDINA;MG;06/2024;1.723;697;288;0;1.435;-1.471;2;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;S4;I;2;MARINGA;PR;06/2024;1.681;0;330;0;1.351;-14;2;0
GREEN ALTERNATIVE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;37800856;n2;S4;I;2;SAO PAULO;SP;06/2024;1.679;0;161;0;1.518;-12;2;0
BLU SOCIEDADE DE CRÉDITO DIRETO S.A.;48751854;n1;S5;C;2;RIO DE JANEIRO;RJ;06/2024;1.667;20;27;0;1.640;24;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;06/2024;1.652;1.454;190;0;1.462;22;0;0
FISERV SOCIEDADE DE CRÉDITO DIRETO S.A.;50053267;n1;S4;C;3;SAO PAULO;SP;06/2024;1.650;841;12;0;1.638;74;2;0
ACTUAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44782130;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;1.641;0;14;0;1.628;-198;2;0
INICIADOR INSTITUICAO DE PAGAMENTO LTDA;44471172;n4;;I;2;SAO PAULO;SP;06/2024;1.635;0;124;0;1.511;392;1;0
INTEGRAÇÃO DE CRÉDITO E COBRANÇA SOCIEDADE DE CRÉDITO DIRETO S.A.;51118615;n1;S5;I;2;SAO PAULO;SP;06/2024;1.610;163;12;0;1.597;51;2;0
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;S5;I;2;CURITIBA;PR;06/2024;1.596;0;321;0;1.275;97;2;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;S5;I;2;PASSOS;MG;06/2024;1.594;1.617;12;0;1.582;35;2;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;n1;S5;I;2;FORTALEZA;CE;06/2024;1.591;688;111;0;1.480;161;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;06/2024;1.582;1.453;48;0;1.534;3;0;0
FINLEV SOCIEDADE DE CRÉDITO DIRETO S.A.;44564204;n1;S5;I;2;BELEM;PA;06/2024;1.570;1.539;370;0;1.200;78;2;0
QUEROCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;49035310;n1;S5;I;2;CANOAS;RS;06/2024;1.511;1.157;188;0;1.323;-361;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;06/2024;1.504;1.091;55;0;1.449;-11;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;06/2024;1.485;214;701;0;784;0;0;0
OMIE INSTITUICAO DE PAGAMENTO LTDA.;43010260;n4;;I;3;SAO PAULO;SP;06/2024;1.466;0;4;0;1.462;-15;1;0
NIXFIN SOCIEDADE DE CRÉDITO DIRETO S.A.;44921281;n1;S5;I;2;FLORIANOPOLIS;SC;06/2024;1.451;194;5;0;1.446;-105;2;0
LOAN BRASIL SOCIEDADE DE CRÉDITO DIRETO S.A.;50032584;n1;S5;C;2;MANAUS;AM;06/2024;1.448;0;274;0;1.174;-363;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;06/2024;1.438;1.091;107;0;1.331;17;0;0
BULLLA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34831910;n1;S5;I;2;SAO PAULO;SP;06/2024;1.435;0;413;0;1.022;-14;2;0
FINAZO SOCIEDADE DE CRÉDITO DIRETO S.A.;48703302;n1;S5;I;2;BALNEARIO CAMBORIU;SC;06/2024;1.418;0;34;0;1.384;10;2;0
VIA CAPITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;48632754;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;1.411;10;32;0;1.380;-9;2;0
FIDO SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;40819834;n1;S5;I;2;BRASILIA;DF;06/2024;1.386;0;94;0;1.292;-240;2;0
VERT DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;48967968;n2;S4;I;2;SAO PAULO;SP;06/2024;1.382;0;29;0;1.354;-91;2;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17772370;n2;S5;I;2;SAO PAULO;SP;06/2024;1.347;0;185;0;1.162;-109;2;0
LEND INSTITUICAO DE PAGAMENTO LTDA;44154779;n4;S5;C;2;SAO PAULO;SP;06/2024;1.332;0;436;0;895;2;1;0
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;S4;I;2;SAO PAULO;SP;06/2024;1.329;0;102.408;0;-101.079;-220;2;0
FATORI SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5669150;n1;S5;I;2;JOINVILLE;SC;06/2024;1.324;902;1;0;1.324;-34;2;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2024;1.322;549;121;0;1.202;11;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;06/2024;1.312;673;50;0;1.262;-30;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;06/2024;1.307;1.254;748;734;559;-41;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;06/2024;1.306;1.280;45;0;1.261;19;0;0
